user_name,user_unique_key,number_of_stars,book_unique_key,review_text
Malia,https://www.goodreads.com/user/show/5953660-malia,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This book is a thoughtful, fictionalized account of a true story and one that certainly deserves being told. Though it isn't a new story, it still had the power to shock and appall me, the way I am again and again when I read of this shameful time in human history. It isn't, perhaps as engaging in terms of plot as some other books I've read dealing with this subject, but it is nonetheless a deeply moving account of two people in horrendous circumstances, which should never be forgotten. Recommen"
Pauline,https://www.goodreads.com/user/show/57991562-pauline,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz by Heather Morris is an incredibly sad story of a young mans experience as a prisoner in the concentration camp during the holocaust. The cruelty and horrors that he went through just to stay alive were heartbreaking. This is a true story and one that will stay with me.
I would like to thank NetGalley and Bonnier Zaffre for my e-copy in exchange for an honest review."
Jan Rice,https://www.goodreads.com/user/show/5864678-jan-rice,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"My first attempt at a review of The Tattooist from almost a month ago focused mainly on the protagonist and his story, as made sense, seeing that the story was about him. Therefore, as can be seen below, I thought he was cleaning up his legacy for posterity. And maybe he was; some people work on their genealogies for the same reason--or did you think people always do their genealogies to get to the truth? But now my focus has shifted to the storyteller. Not that she received no input from her su"
Shaina,https://www.goodreads.com/user/show/49002481-shaina,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,
Maria Espadinha,https://www.goodreads.com/user/show/20749430-maria-espadinha,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Ain't Life Ironic?!...


If, by any chance, this book belonged to the fiction department, I would never read it!

Why?!...

For a quite simple reason:

Those Auchwitz guys were starving, beaten and tortured, so how the hell would they ever get in the mood for love?!...

I would find quite unconvincing a love story in a nazi concentration camp!

But it happens that it's the whole truth and nothing but the truth:

Lale, the Auchwitz tattooist, the jewish prisonner author of all the numbers imprinted in every pri"
Jess,https://www.goodreads.com/user/show/41763158-jess,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz is a tragically prime example of how powerfully moving source material can turn to complete and utter mush in the hands of the wrong storyteller.

I’m aware that I am likely to be censured for this rating, not simply because it lurks amid a plethora of glowing reviews, but because this novel is based on the truth, and what a horrific truth. Anything even vaguely biographical can be so challenging to review; it’s someone’s life afterall. That being said, simply because a"
Brenda,https://www.goodreads.com/user/show/2337007-brenda,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"When Lale (Ludwig) Eisenberg volunteered to work for the Germans so his family would be safe, he had no idea what it would entail. He soon found out!

This is the story of a man who did all he could to survive. His arrival in Auschwitz on 23rd April 1942 and then Birkenau was one of shock – his determination to leave alive would see him through the darkest and most tragic of days. Days when he lost friends through the brutality of the Germans; days when he managed a small kindness, like pass over"
Owen Rataj,https://www.goodreads.com/user/show/65716190-owen-rataj,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I dislike giving books 1*. At first I just thought that I wasn't the correct audience for this book. A love story set in Auschwitz? Not quite my cup of tea, but I'm willing to try new things. And yet, things descended from bad to worse.

I simply could not believe the character of Lale's personal guard, as he was written as just too stereotypically a ""bad-guy"". And not even as a bad Nazi. Literally just a bad guy . Cringeworthy things such as Lale giving him girlfriend advice? Come on.

Which l"
Carol (Bookaria),https://www.goodreads.com/user/show/1880531-carol-bookaria,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"“The tattooing has taken only seconds, but Lale’s shock makes time stand still. He grasps his arm, staring at the number. How can someone do this to another human being? He wonders if for the rest of his life, be it short or long, he will be defined by this moment, this irregular number: 32407.”

This historical fiction novel is inspired by the true story of Lale and Gita Sokolov. Lale, our main character, ended up on Auschwitz as the tattooist of the camp. Although I’ve described the"
Aqsa (On Hiatus),https://www.goodreads.com/user/show/74181354-aqsa-on-hiatus,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This is the true story of Lale and Gita told by Heather Morris. It’s about love and courage set against the worst torture and harassment. About the holocaust.

Do as you’re told. And always observe.

That’s the advice Lale gave himself when he was taken to Auschwitz in April 1942 to work if he wanted to save his family. He didn’t know what his future would be. Everything was snatched away from him. There he witnessed the animosity of The SS. He witnessed the torture and pain, the love and friend"
Rida Imran ,https://www.goodreads.com/user/show/61870773-rida-imran,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"‘Save the one, save the world’

I have never read a book based on the Holocaust before; I always figured it'd be too much for me. So this is my first, I saw it nominated for best historical fiction and just decided it was time.

This story is an account of the horrifying and the inhuman behaviour by which fellow human were treated. But more than that it's the story of hope that keeps you going.

It follows Lale Sokolov is your everyday charming guy, it just so happens he is Jew. He is put into conc"
Michelle,https://www.goodreads.com/user/show/5858203-michelle,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I had such conflicting feelings reading this and it's so hard to review this type of book. It's a memoir tied up in fiction and it feels like reviewing someone's life.

How anyone could survive this period in history especially in Auschwitz is just incredible, we all know what went on there, just horrific to even comprehend let alone live it.

There was a huge part of me when reading this that felt I didnt know Lale and Gita, it felt unemotional. This book moves along at such a fast pace, it's shor"
F,https://www.goodreads.com/user/show/8161922-f,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Had been really wanting to read this book.

I really enjoyed this but felt the ending was a bit too cheesy.

REALLY enjoyed the end notes about what happened to the real people esp Lale. What a hero."
Andrea,https://www.goodreads.com/user/show/22781248-andrea,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Hard story to read,a true story at first it took a while to get into this book at first was written at a slow pace.but got into this book it's a survival story and finding love in horrid circumstances.like reading holocaust stories.as it should be shared these stories.even if it's shocking."
Ryan Buckby,https://www.goodreads.com/user/show/32429909-ryan-buckby,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"How can a race that is spread out across multiple countries be considered a threat?


Wow. just wow. what an incredible story.. Heather Morris did an incredible job at getting this story written out and told to the world.

I have always been so fascinated in stories from World War 2 and especially from the perspective of jewish survivors who went through the holocaust. I can never wrap my head around how humans can be so vile and so evil towards other people and do such a thing it's just pure evil."
Chelsey (a_novel_idea11),https://www.goodreads.com/user/show/61615761-chelsey-a-novel-idea11,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"“How can a race that is spread out across multiple countries be considered a threat? For as long as he lives, be it short or long, he knows he will never comprehend this.”

The Tattooist of Auschwitz is based on a true story which automatically makes it an incredible, moving and powerful novel.

Then why did I struggle to even give it three stars and read it so fast just to be done with it?

I’m in the minority here and I’m going to own it.

This book was not for me. Maybe Nazi era / WWII books just a"
Shruti,https://www.goodreads.com/user/show/30505436-shruti,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Lale lived his life by the motto: “If you wake up in the morning, it is a good day.”

Occasionally, I come across videos of Holocaust survivors recounting their memories of the dreadful events that they witnessed. Most of them still fondly remember the time that they spent with their families as children, before the Nazis sentenced them to die. It is so utterly heartbreaking that even after all of the pain and suffering, they still remember those few moments of happiness that they spent with their"
Jennifer Tam,https://www.goodreads.com/user/show/61841612-jennifer-tam,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I would give his book 10 stars - I listened to it on Audible and it was a beautiful, stunning sad story that had me crying at times and laughing at times

We must never forget

Lale and Geeta are beautiful characters of survival and love and we could all use them as an example of how to live during difficult times"
Carolyn,https://www.goodreads.com/user/show/19559507-carolyn,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This amazing story of Lale Sokolov, the tattooist of Auschwitz has been wonderfully retold by Heather Morris. It must have been heart wrenching for her to interview him in his later years, after the death of Gita, the woman he met and loved in Aushwitz and later married.

A Slovakian Jew, Lale answered the German's call for each Jewish Slovakian family to volunteer one healthy member of the family to work for Germany in exchange for protection for the rest of the family; needless to say the Germa"
Tracey,https://www.goodreads.com/user/show/16973418-tracey,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I wish this had been a non fiction book, a biography even, written by an author proficient in the genre, rather than a fictionalized account of true events, which is a mostly true story about a Holocaust romance by a first time author who with the best will in the world I felt wasn't up to this incredibly challenging subject and parts of it felt under explored when they could have been and I'm sure in the horrific reality of Auschwitz-Birkenau were so much more.
This is a very sensitive subject m"
Susan Meissner,https://www.goodreads.com/user/show/676000-susan-meissner,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Moving, crushing, and utterly unforgettable. Love is the most powerful force in the world. Always stronger than hate, always."
PattyMacDotComma,https://www.goodreads.com/user/show/1128612-pattymacdotcomma,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"3★
“He has been told he is being taken to work for the Germans, and that is what he is planning to do. He thinks of his family back home. Safe. He has made the sacrifice, has no regrets. He would make it again and again to keep his beloved family at home, together.”

He is Lale Sokolov, a Slovakian Jew, who has “volunteered” to go with the Germans who are demanding one person from each Jewish family to work for them. He is taking the place of his brother, who is married with small children.

I expec"
Erin,https://www.goodreads.com/user/show/17957823-erin,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"3.75 stars.
Thanks to NetGalley for an advanced ebook in exchange for an honest review.

Quite simply, this was a beautiful love story. Lale and Gita overcame so much horror during the Holocaust and both survived and built a wonderfull life together in Australia. I can easily see how much love and care that writer Heather Morris had for putting this couple 's love permanently down on paper. No matter how many Holocaust survivors I have met, one thing they have all said is ""Take my story and don't"
Wendy,https://www.goodreads.com/user/show/1418580-wendy,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"""Based on an incredible true story"" this is the story of one man's will to survive in an Auschwitz concentration camp during WWII.
Lale Sokolov is an educated man, fluent in many languages and is transported from Slovakia to Auschwitz in 1942. He is offered the privileged job of tatowierer ""the tattooist"", which he readily accepts. When prisoners arrive he is to ""mark"" them with a 5 digit number that will remind them of the hell that has now become their life. Due to his position he is able to h"
Mark Porton,https://www.goodreads.com/user/show/18643650-mark-porton,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz is a story based on the true-life experiences of young Slovakian-Jew, Lale Sokolov, who was forcibly removed from his home town in 1942 and transported to Auschwitz-Birkenau. Lale managed to survive this experience until the camps were liberated by the Russians towards the end of WWII. Lale’s job during his time at the camp, was to tattoo identification numbers on the arms of new arrivals, this job enabled him to have certain ‘privileges’ such as extra rations, individ"
Peter Boyle,https://www.goodreads.com/user/show/1903072-peter-boyle,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"They found love in a hopeless place. This extraordinary story, based on real events, shows that romance can blossom in the most improbable situation.

Lale is a young Slovakian Jew who bravely volunteers to go to Auschwitz in place of his older brother. Through charm and guile, he manages to procure himself one of the easier jobs in this hellish place, tattooing numbers onto the arms of new arrivals. His position allows him certain privileges and he often smuggles extra food to distribute among fe"
paulinereidbookreviewer,https://www.goodreads.com/user/show/63985331-paulinereidbookreviewer,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Book Review by Pauline Reid 🔥 The Tattooist of Auschwitz by Heather Morris
.
Genre - Historical Fiction
.
What This Book Is About
There is a foreword from the author who says she met Lale Sokolov, the tatooist that would mark the arms of prisoners of Auschwitz. They meet when Lale was 87, a few weeks after Gita had died.
.
This is a love story through a very tragic time.... Gita was 18 when taken to Auschwitz, along with other Jews.
Lale only 24 tatooist, inked identification numbers on arms of both gen"
Sylvie {on semi-hiatus},https://www.goodreads.com/user/show/64899539-sylvie-on-semi-hiatus,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"3.25/5 Stars!

Well, the last few chapters kind of saved the entire book by not giving it a lower rating."
Dilushani Jayalath,https://www.goodreads.com/user/show/42055091-dilushani-jayalath,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"It pains me to give this book a rating below that of 5 stars. I was counting days till the weekend arrived so that I could start this and read it at one stretch without interruption. From the day I saw the book on the shelves of my frequently visited bookshop I wanted to grab it, even if it meant me going against my general quota of the number of books I buy per month(by that time I had literally depleted all of my paycheck for that month). But I gave into temptation and cashed out money from my"
Liz,https://www.goodreads.com/user/show/4125660-liz,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"As with all books about the Holocaust, this one is very grim. It’s based on the real life story of Lale and Gita Sokolov.

For me, the test of a good historical novel is did I learn something I didn’t know before. This book passes the test almost from the beginning. I hadn’t known that initially, the Germans told Jewish families in Slovakia if they offered up one able bodied young male to work for the Germans, the rest of the family would be spared. Those young men were used to build Auschwitz. N"
Erin Clemence,https://www.goodreads.com/user/show/16907451-erin-clemence,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Special thanks to Jordan at St. Martin’s Press for providing me with a physical copy of this novel for me to read and review!

Lale Sokolov is experiencing the horrors of Auschwitz first hand, confined to the infamous work camp simply for being a Jew. When his guards realize that Lale is multi-lingual, they give him the “privileged position” of working for them as a Tattooer. Day in and day out, Lale is responsible for tattooing numbers on the wrists of newcomers to Auschwitz. One day, he is t"
~Bookishly,https://www.goodreads.com/user/show/28323108-bookishly,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"The Tattooist of Auschwitz is a powerful and poignant story of a young man, and the utter horrors he was forced to endure as a prisoner in the concentration camps, during the time of the Holocaust. To me, all of the WW2 stories and accounts are just as important as any. They are all reminders of what horrors occurred in the past, and it shows us just what humanity is capable of doing.
There was nothing remotely wrong with this book, but the authors style of writing failed to captivate me, and I n"
Emma,https://www.goodreads.com/user/show/8575414-emma,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I was scared to pick this up for fear it would be too harrowing. Instead I found Lale and his story quite uplifting - to never give up hope, to endure, to fall in love in the midst of it all. It’s a glimmer in the mire of death and broken lives."
Natasha Niezgoda,https://www.goodreads.com/user/show/14974328-natasha-niezgoda,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"4.5 stars for ‘The Tattooist of Auschwitz’- an incredibly profound story of defying the odds!

Synopsis: Based off a true story, Lale Sokolov is forced into a concentration camp to spare the rest of his family. When it’s noticed that he has a knack for languages, Lale is given the position as the tattooist who will permanently mark his fellow prisoners with their new identity. It’s as the tattooist Lale learns the truths about what’s occurring at the camp and takes incredible risks to protect and"
Eileen Merriman,https://www.goodreads.com/user/show/48543656-eileen-merriman,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,This book is terribly written. I had to stop a third of the way through when I read ‘he pulls her into his arms and they kiss passionately’. The subject matter may be heart-rending but this book is not making me feel anything - the characters are like cardboard cut-outs.
lucie,https://www.goodreads.com/user/show/50761363-lucie,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,It's not the story I am giving the one star. It's the terrible and weak writing.
MissBecka Gee,https://www.goodreads.com/user/show/5997380-missbecka-gee,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I was surprised at how distant and choppy the story is delivered.
With the author having Lale's story relayed to her first hand I expected more emotion and fluidity."
Lucy Banks,https://www.goodreads.com/user/show/57486568-lucy-banks,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I received a copy of this book from Netgalley, in exchange for an honest review.

A heartbreaking yet uplifting tale of love and hope, set against the grim backdrop of Auschwitz.

Very few books make me cry, but I'll freely admit I was snivelling away at much of this. Before I started reading it, I was wondering what the author would bring to a subject that had been covered a lot in other great books, such as The Boy in the Striped Pyjamas or Schindler's Ark; the answer is - an unflagging, poignant"
Susan's Reviews,https://www.goodreads.com/user/show/19736308-susan-s-reviews,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This was so poorly written I had to stop several times, put it aside, skim through much of it, and put my head in my hands several times. Is this a middle school novel, I kept asking myself?
This serious, sensitive subject matter deserved better editing (maybe even a co-writer?) I kept imagining how haunting this story could have been with a better writer at the helm.
A few other reviewers, with whom I agreed, referred to the writing style as poor and sophomoric.
That was putting it kindly. What we"
Meags,https://www.goodreads.com/user/show/8542123-meags,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"5 Stars

The Tattooist of Auschwitz chronicles the real life story of Slovakian Jews Lale and Gita Sokolov, who first met in the infamous concentration camp in 1942.

Although the pair fell deeply in love and ultimately survived the atrocities of Auschwitz, their journey was by no means an easy one. The trials and tribulations they each endured are vividly and affectingly illustrated in this phenomenal story by Heather Morris, with whom Lale personally shared his detailed history with in his final"
☮Karen,https://www.goodreads.com/user/show/1076079-karen,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This is the first of two books about these characters, and I hadn't planned on reading this one at all until I was awarded Book #2 on NetGalley. This book was available on hoopla so I thought I'd have a listen to it before tackling #2.

Lale (lah'-lay) was a Slovakian Jew sent to Auschwitz in 1942, where he was noticed for his knowledge of languages and given the job of tattooing new arrivals with their ID numbers. Lale agreed so he could give women a gentler treatment than they might get from som"
DeAnn,https://www.goodreads.com/user/show/5299664-deann,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"5 heart-wrenching stars to this tale

This book made me face the harsh realities of WWII concentration camps with glimmers of hope. I had forgotten that this one is based on a true story. I hadn't really thought about the fact that Jewish prisoners had to do the tattoos for all the incoming prisoners. This job elevated the prisoner to some ""hands-off"" treatment so Lale, our main narrator, gets extra food rations and better sleeping conditions. He is still reminded that he's a prisoner there.

This s"
Zoe,https://www.goodreads.com/user/show/18237582-zoe,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I'm not sure words are enough.

The Tattooist of Auschwitz is an incredibly insightful, profoundly moving tale about one man's life inside one of the evilest places to ever exist and his ability to not only see, hear, and survive (sometimes with a little luck) the most unimaginable atrocities ever to be inflicted on humanity but still maintain a compassion for others and a spirit to live and love."
Vonda,https://www.goodreads.com/user/show/100019622-vonda,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This was a quick read and a good story. The only downfall was the writing didn't draw you in and make you see, hear and feel the experience. It was just an outside observer reading a story. It almost reached the level of novel."
Amanda - Mrs B's Book Reviews,https://www.goodreads.com/user/show/16323644-amanda---mrs-b-s-book-reviews,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"*https://mrsbbookreviews.wordpress.com
After decades of silence, one of the most moving, haunting but magnificent love stories to come out of the depths of human tragedy is The Tattooist of Auschwitz. This hybrid novel carefully draws the line between a memoir and fiction. Heather Morris’ account of the incredible life of Lale Sokolov, a Slovakian Jewish man who survives Auschwitz-Birkenau, along with the love of his life, is one unforgettable tale of survival and love.

In an against all odds stor"
Charlie Hasler,https://www.goodreads.com/user/show/74466071-charlie-hasler,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"“His eyes seem to see nothing. He is a man whose soul has died and whose body is waiting to catch up with it.”

Very few books give me a lump in the throat, this was one of them. Incredibly moving and powerful story.

Just read it."
Holly,https://www.goodreads.com/user/show/37596075-holly,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"How can a race that is spread out across multiple countries be considered a threat? For as long as he lives, be it short or long, he knows he will never comprehend this.


I have a love/hate relationship with novels based around the Holocaust. I hate the prospect of reading one but ultimately am always glad I did once I finish it. This story about the Auschwitz Tattooist surprised me in a couple of ways.

First, I did not know until after I finished reading it that The Tattooist of Auschwitz was base"
Bkwmlee,https://www.goodreads.com/user/show/45796209-bkwmlee,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"4.5 stars

This was an incredible story, one that was extremely heartbreaking yet also hopeful and inspiring. Based on the real-life experiences of Holocaust survivor Lale Sokolov, who wanted his story recorded prior to his death so that the harrowing events he went through “would never happen again”, this is a fictionalized account of the 3 years he spent at the notorious Auschwitz-Birkenau concentration camp in Poland during World War II. After being saved from sure death upon arriving at the c"
Kathryn in FL,https://www.goodreads.com/user/show/75183808-kathryn-in-fl,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Lale Sokolov was a Tattooist in Auschwitz and Birkenau Concentration camps for over 2+ years. This is his story. It is a realistic presentation of the ever present fear and survival skills needed to remain alive in these camps while they burned human beings merely for their ancestry in most cases. The choices required to be made are beyond description, nothing that ANY HUMAN should ever be forced to make!

If you haven't explored one of the worst genocides of history (though not the only one in th"
Rob,https://www.goodreads.com/user/show/57725883-rob,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Who would have thought that a book titled The Tattooist of Auschwitz would turn out to be a love story. But that indeed is what it is.
It’s a story about the indestructibility of the human spirit. In a place so incomprehensibly vile, it’s the last place that you would expect to find love.
When Lale, the tattooist, meets Gita the world stops and, for the moment, there are only two people in Auschwitz.
By lucky happenstance when Lale arrives in Auschwitz he is befriended by the, then, camp tattooist"
Paul,https://www.goodreads.com/user/show/36511432-paul,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"I've read that there is a myriad amount of literature on ""concentration camps"". That some are ""less"" poignant than others. I suppose that the writing style and ability of any particular author will lead to the poignancy of a novel. Heather Morris, is able to concentrate her words in a fashion that leads to minimal overuse. But strength in poignancy. This novel is short (comparatively speaking), but packed with much vivid emotion and historical color. This narrative is based on a true-life experi"
Jennifer,https://www.goodreads.com/user/show/26652749-jennifer,1,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"8/21/19 update:OH GOD NO, THERE'S A SEQUEL TO THIS NOW?? Please make it stop!!!



ORIGINAL REVIEW: I DON'T UNDERSTAND HOW THIS HAS BECOME A BELOVED BOOK. I have so, SO MANY FEELINGS about this book. Let's dive in.

I have read several books about the Holocaust. Some non-fiction, some fiction. I loved the NIGHTINGALE, and NIGHT I feel is the ultimate Holocaust book if you want a first-hand telling. But those are just two in a sea of titles that I've read. This one? Please, if you are looking for a Hol"
Lynn,https://www.goodreads.com/user/show/15265939-lynn,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This is the true story of Lale Sokolov, a Slovakian Jew who is transported to the concentration camps at Auschwitz-Birkenau. Through luck and talent, he becomes one of the men who tattoos the numbers on the arriving prisoners. It while doing this that he meets Gita, a Slovakian Jew with whom he falls in love. Because of his special status as a tattooist, he has more freedom in the camps than most prisoners. Through cunning and daring, he is able to buy extra food, which he shares with other inma"
Addie H,https://www.goodreads.com/user/show/16858463-addie-h,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"It does not sit comfortably with me rating such a horrid true story of a man’s experience in the concentration camps during WWII 2 stars, but the major weakness of this book is not the story, but the writing. Particularly the dialogue.

The dialogue and love story is written in such contrast to the gruesome details, that it all comes off as ill-placed and unreal. Ample times my thoughts were, surely people doesn’t speak this way?

It jumps from well known, albeit still shocking descriptions of the"
Ram,https://www.goodreads.com/user/show/2220787-ram,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"A few days ago was the holocaust memorial day in Israel and I participated in an excellent (zoom) lecture by Doctor Michal Sadan about the whole issues of Tattoo's related to the Auschwitz survivors (and SS personal and neo Nazi's and more). This book was mentioned and as I knew it was on my list, I decided to bump its priority up.

The story was fascinating and unique. I have never read about Auschwitz from this point of view and caught me from the beginning.

The seemingly impossible love story th"
Veronique,https://www.goodreads.com/user/show/54190877-veronique,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"“ to save one is to save the world”

I have no words
nothing at all...

This book brought me all the feels. How horrific and beautiful this story was. It is now a week later or so and I still have no words to describe what this book did to me.

It was such a good book reading about Lale and Gita story in Auschwitz and even in the darkest of times they found the light in each other. It was heartbreaking and mesmerizing at the same time.
I just think I have to leave this review with this.

I HIGHLY reco"
Hollis ,https://www.goodreads.com/user/show/16668577-hollis,0,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Due to the subject matter I don't feel right rating this because the story is awful and horrific, though shot through with hope from a romance that defies the odds, but it's also because of that important, and very real subject matter, that I didn't feel right rating this because it.. wouldn't have been favourable. This was not well written.

This story should've brought to my knees, moved me to tears, and left me in agony from the horrors of the past and what was done during these dark times. Equ"
Hans,https://www.goodreads.com/user/show/28391074-hans,3,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This was mostly a love story, based on true events, with Auschwitz as background.

Of course what happened in Auschwitz can not really be described in words. It's incomprehensible that people can do that to other people.

This story was rather factual instead of emotional. I was a bit disappointed after reading all the rave reviews."
Rachel Feryus,https://www.goodreads.com/user/show/18488628-rachel-feryus,2,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Maybe I will come back to it, but for now this marks my first DNF of 2020. I’m sure Lale’s actual story was illuminating and moving, but this account just doesn’t do it justice and I give up. The writing is lackluster and very basic and events are just laid out one after the other with little description, insight or feeling."
Bea,https://www.goodreads.com/user/show/68155245-bea,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Gut-wrenching, sad and emotional.

5 stars."
rebecca ☕️,https://www.goodreads.com/user/show/64294199-rebecca,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,this broke me.
Sharon Metcalf,https://www.goodreads.com/user/show/49089020-sharon-metcalf,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"These days tattooing one's skin seems to have become a fashion statement, a major part of pop culture.  Tattoos are a way for an individual to express themselves and typically involves some careful decision making about what to incorporate, what message the individual wishes to convey, which tattoo they'll be happy to grow old with.          There couldn't be any greater contrast between the meaning and sentiment behind these elective tattooos and those forced upon the arms of millions of men an"
Adrian Dooley,https://www.goodreads.com/user/show/51106307-adrian-dooley,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"A book about the Holocaust that is also a love story, read in a very short space of time(for me) tells me all I need to know about this fascinating book.

So it’s a novel, you could say based on a true story but it’s somewhere in between that and a work of non fiction as the source material is all based around the retelling of his time in Auschwitz from our main protagonist and tattooist of Auschwitz - Lale Sokolov.

Without going into too much detail, as it’s a fascinating read, it is his story,"
André Oliveira,https://www.goodreads.com/user/show/25398561-andr-oliveira,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"Every time I read a book about the WW2, I still get shocked about what happened during that period of time.

This is a powerful story about love and friendship that everybody should read. I don't need to say anything else, really."
Jean,https://www.goodreads.com/user/show/28831526-jean,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"No longer a name, but a five-digit number. Lale Eisenberg, a twenty-five-year-old Slovakian Jew finds himself reduced to a number in a Nazi concentration camp. His world as he knew it has ended. No more flirting with lovely young women. No more time with his family. No more comforts. Lale decides to lay low, observe his fellow prisoners and his persecutors, and do whatever he can to survive his predicament. When the time comes, he is offered a job as a Tätowierer, a tattooist. He is afraid that"
Brittany ,https://www.goodreads.com/user/show/29560188-brittany,4,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"4 Stars!!!
🌟🌟🌟🌟

“Politics will help you understand the world until you don’t understand it anymore, and then it will get you thrown into a prison camp. Politics and religion both.”

The Tattooist of Auschwitz, is a harrowing true story- one that grips your heart from the very beginning. This was a beautiful story about perseverance and hope. Stories about this time in history, usually are very difficult to read. They make you uncomfortable and just give new perspective on how blessed we reall"
Ashley Daviau,https://www.goodreads.com/user/show/35915119-ashley-daviau,5,https://www.goodreads.com/book/show/38359036-the-tattooist-of-auschwitz,"This is such a beautifully haunting story, it crawled under my skin and had me feeling every emotion under the sun. From pure horror to hope and everything in between, this heart aching story has it all. Knowing this is a true story makes it all that much harder to read, it really punches you right in the gut. Just knowing that people actually lived through such conditions and survived to tell the story is a true testament to how strong the human spirit can be and I think it’s a beautiful thing."
